key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.98184,stop_stud,0,10,10,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.05934,stop_stud,0,11,11,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.39547,stop_stud,0,12,12,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.914460001,stop_stud,0,13,13,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.04591,stop_stud,0,14,14,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.092464999,stop_stud,0,15,15,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.09772,stop_stud,0,16,16,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.874725,stop_stud,0,17,17,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,1.431015,stop_stud,0,18,18,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001508296,-0.309954751,1,0,0,0.89551,stop_stud,0,19,19,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,noname2,,,2020-12-26_14h30.15.130,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
