key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,14.424085,-0.003344482,-0.304347826,1,0,0,28.481835,cont1,0.003344482,-0.2909699,1,0,0,4.43242,stop_stud,0,0,0,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,16.50988,stop_stud,0,1,1,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.757385,stop_stud,0,2,2,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,2.025605,stop_stud,0,3,3,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.57988,stop_stud,0,4,4,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.97692,stop_stud,0,5,5,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.49435,stop_stud,0,6,6,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.44624,stop_stud,0,7,7,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,1.36612,stop_stud,0,8,8,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001672241,-0.29264214,1,0,0,0.942775,stop_stud,0,9,9,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,noname3,noname3,,,2020-12-26_23h46.32.943,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
