key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,9.12759,-0.010919915,-0.329980631,1,0,0,7.99609,cont1,-0.010919915,-0.329980631,1,0,0,3.82619,stop_stud,0,0,0,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,2.341035,stop_stud,0,1,1,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.561775,stop_stud,0,2,2,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.11247,stop_stud,0,3,3,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.72916,stop_stud,0,4,4,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,2.81227,stop_stud,0,5,5,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.261655,stop_stud,0,6,6,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.446425,stop_stud,0,7,7,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.479405,stop_stud,0,8,8,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.328775,stop_stud,0,9,9,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.512615,stop_stud,0,10,10,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.729665,stop_stud,0,11,11,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.14654,stop_stud,0,12,12,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.26319,stop_stud,0,13,13,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.37962,stop_stud,0,14,14,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.1131,stop_stud,0,15,15,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.68843,stop_stud,0,16,16,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,2.09605,stop_stud,0,17,17,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.945385,stop_stud,0,18,18,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.196355,stop_stud,0,19,19,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,0.91352,stop_stud,0,20,20,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.230285,stop_stud,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.19661,stop_stud,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010919915,-0.329980631,1,0,0,1.447485,stop_stud,0,23,23,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,Amy,A1XDLU7D50OR8U,47,yes,2020-12-27_16h35.47.180,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
