key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,3.25729,0.0016,-0.2936,1,0,0,2.09999,cont1,-0.0048,-0.3016,1,0,0,16.99805,stop_stud,0,0,0,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,1.16323,stop_stud,0,1,1,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,0.968125,stop_stud,0,2,2,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,1.886975,stop_stud,0,3,3,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,1.05,stop_stud,0,4,4,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,2.624645,stop_stud,0,5,5,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,1.08536,stop_stud,0,6,6,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,0.60055,stop_stud,0,7,7,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,2.122515,stop_stud,0,8,8,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3016,1,0,0,2.05545,stop_stud,0,9,9,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,cb1_high4,,,,2020-12-28_12h38.47.457,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
