key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,5.218545,-0.017075774,-0.317502668,1,0,0,4.562795,cont1,-0.007470651,-0.305763074,1,0,0,2.341055,stop_stud,0,0,0,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007470651,-0.305763074,1,0,0,3.347055,stop_stud,0,1,1,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007470651,-0.305763074,1,0,0,2.815915,stop_stud,0,2,2,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007470651,-0.305763074,1,0,0,2.26564,stop_stud,0,3,3,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007470651,-0.305763074,1,0,0,2.13261,stop_stud,0,4,4,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005336179,-0.307897545,1,0,0,1.93307,stop_stud,0,5,5,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005336179,-0.307897545,1,0,0,1.682565,stop_stud,0,6,6,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005336179,-0.307897545,1,0,0,1.38246,stop_stud,0,7,7,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005336179,-0.307897545,1,0,0,1.7825,stop_stud,0,8,8,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005336179,-0.308964781,1,0,0,1.31601,stop_stud,0,9,9,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,john,A1W3PGRM5NNVW8,26,yes,2020-12-28_15h59.56.666,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
