key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,8.25196,-0.012687395,-0.309688605,1,0,0,11.445485,cont1,-0.009227188,-0.313148813,1,0,0,2.08802,stop_stud,0,0,0,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,2.26427,stop_stud,0,1,1,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,2.09697,stop_stud,0,2,2,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,2.11472,stop_stud,0,3,3,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.11426,stop_stud,0,4,4,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.431215,stop_stud,0,5,5,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.198255,stop_stud,0,6,6,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,2.17952,stop_stud,0,7,7,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.98283,stop_stud,0,8,8,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,2.664365,stop_stud,0,9,9,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.280075,stop_stud,0,10,10,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.16675,stop_stud,0,11,11,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.113445,stop_stud,0,12,12,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,1.631085,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,4.44761,stop_stud,0,14,14,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,11.066005,stop_stud,0,15,15,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,0.83058,stop_stud,0,16,16,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001153299,-0.310842008,1,0,0,1.66405,stop_stud,0,17,17,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001153299,-0.310842008,1,0,0,1.4653,stop_stud,0,18,18,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001153299,-0.310842008,1,0,0,1.24756,stop_stud,0,19,19,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005767116,-0.306228398,1,0,0,2.7478,stop_stud,0,20,20,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005767116,-0.306228398,1,0,0,2.06435,stop_stud,0,21,21,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005767116,-0.306228398,1,0,0,0.9969,stop_stud,0,22,22,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005767116,-0.306228398,1,0,0,1.298475,stop_stud,0,23,23,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,50.57670831,0.110465,69.4925064,6.1826,0.006920448,-0.42387546,1,0,0,8.528885,polygon,type,0.123414108,0.002883492,1,0,0,1.32332,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.009227188,-0.014417547,1,0,0,1.13281,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.183391042,-0.02479817,1,0,0,0.96064,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,0.054210024,0.01557092,1,0,0,1.05575,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.016147603,-0.001730119,1,0,0,1.24023,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.023068018,-0.019031157,1,0,0,1.445375,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle ,-0.140715081,0.01557092,1,0,0,1.244515,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor ,3.30E-08,-0.01326418,1,0,0,1.065295,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.048442875,0.005190297,1,0,0,0.940005,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch ,0.024221487,-0.01326418,1,0,0,1.39534,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,man,-0.101499323,-0.002883557,1,0,0,1.07269,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.154555978,-0.031718586,1,0,0,1.225415,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,cb1_high1,,,,2020-12-28_16h18.15.077,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape ,0.008073851,0.004036859,1,0,0,1.14804,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
